ID,WC,WPS,Qmarks,Unique,Dic,Sixltr,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler,GENDER,AGE
437637df7acbd4b438a87fb52c95b4ec,27,27,0,88.89,77.78,7.41,51.85,3.7,0,0,0,0,0,0,3.7,3.7,11.11,11.11,0,11.11,0,7.41,18.52,7.41,3.7,3.7,3.7,0,0,0,0,0,3.7,0,3.7,0,0,3.7,7.41,0,0,0,0,3.7,0,3.7,0,7.41,3.7,0,0,3.7,0,3.7,0,0,18.52,0,11.11,7.41,0,7.41,0,0,0,0,0,0,0,0,MALE,18-24
d3fabf6946d59b69ce52039159451465,15,7.5,0,80,33.33,6.67,6.67,0,0,0,0,0,0,0,0,0,6.67,6.67,0,6.67,0,0,0,0,0,0,20,0,0,0,0,0,6.67,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,6.67,0,0,6.67,0,6.67,0,0,6.67,0,0,6.67,0,0,0,0,0,0,6.67,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,23,23,0,86.96,73.91,21.74,47.83,17.39,8.7,4.35,4.35,0,0,0,8.7,4.35,13.04,8.7,13.04,0,0,8.7,8.7,4.35,0,0,4.35,0,13.04,0,0,0,8.7,0,8.7,0,4.35,4.35,8.7,0,0,0,0,0,0,8.7,0,4.35,4.35,0,0,4.35,0,4.35,0,0,13.04,0,4.35,8.7,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,21,10.5,4.76,100,76.19,19.05,38.1,9.52,9.52,4.76,4.76,0,0,0,0,4.76,9.52,4.76,4.76,4.76,0,9.52,4.76,4.76,0,0,4.76,0,4.76,0,0,0,4.76,4.76,0,0,0,0,14.29,0,0,4.76,0,4.76,0,4.76,0,0,0,0,0,14.29,0,0,0,14.29,9.52,0,0,14.29,4.76,0,0,0,0,0,0,0,0,4.76,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,21,21,0,85.71,76.19,19.05,42.86,4.76,4.76,4.76,0,0,0,0,0,14.29,14.29,4.76,0,14.29,0,0,14.29,0,4.76,0,4.76,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,4.76,0,0,4.76,4.76,0,0,0,0,0,0,0,23.81,4.76,4.76,14.29,0,9.52,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,24,24,0,83.33,66.67,20.83,41.67,4.17,0,0,0,0,0,0,4.17,8.33,4.17,0,0,4.17,0,0,16.67,4.17,0,4.17,12.5,0,8.33,0,0,8.33,4.17,4.17,0,0,0,0,12.5,0,4.17,0,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,4.17,0,4.17,0,4.17,0,0,0,4.17,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,21,21,0,95.24,42.86,23.81,28.57,4.76,4.76,0,4.76,0,0,0,0,0,0,0,0,0,0,4.76,9.52,14.29,0,0,0,0,4.76,0,0,0,4.76,0,4.76,4.76,0,0,14.29,0,4.76,0,0,0,0,9.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,13,13,0,100,46.15,38.46,23.08,0,0,0,0,0,0,0,0,0,7.69,7.69,0,7.69,0,0,7.69,0,0,7.69,0,0,7.69,0,0,0,7.69,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,7.69,7.69,0,7.69,0,0,7.69,15.38,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,20,20,0,100,65,35,20,5,5,5,0,0,0,0,0,5,10,5,0,10,0,5,0,0,0,0,0,0,5,0,0,5,15,10,5,0,0,0,5,0,5,0,0,0,0,0,0,15,5,0,10,5,5,0,0,0,10,5,0,5,0,5,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,26,13,0,100,73.08,11.54,23.08,7.69,3.85,3.85,0,0,0,0,3.85,0,11.54,7.69,0,11.54,0,3.85,11.54,0,0,3.85,0,0,3.85,3.85,0,0,7.69,7.69,0,0,0,0,7.69,0,0,3.85,3.85,0,0,0,0,7.69,3.85,0,3.85,0,0,0,0,0,26.92,0,7.69,19.23,0,0,3.85,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,24,24,0,87.5,66.67,25,41.67,4.17,4.17,4.17,0,0,0,0,0,8.33,12.5,8.33,4.17,8.33,0,0,20.83,4.17,0,0,4.17,0,4.17,0,0,4.17,0,0,0,0,0,0,8.33,0,4.17,0,0,0,0,4.17,0,4.17,4.17,0,0,0,0,0,0,0,33.33,0,25,8.33,0,0,0,0,4.17,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,14,14,0,92.86,21.43,14.29,14.29,7.14,7.14,0,0,7.14,0,0,0,0,7.14,7.14,0,7.14,0,0,0,0,0,0,7.14,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,0,7.14,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,22,22,4.55,95.45,40.91,31.82,22.73,4.55,4.55,4.55,0,0,0,0,0,4.55,13.64,9.09,0,4.55,4.55,0,9.09,0,0,0,0,0,0,0,0,0,4.55,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,4.55,0,0,0,0,0,0,0,4.55,0,0,4.55,0,0,0,4.55,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,26,26,0,92.31,76.92,15.38,57.69,19.23,15.38,7.69,0,7.69,0,0,3.85,3.85,23.08,15.38,3.85,7.69,7.69,11.54,11.54,0,0,0,0,0,7.69,0,0,0,7.69,3.85,3.85,0,0,0,15.38,3.85,0,3.85,3.85,0,0,3.85,3.85,3.85,3.85,0,0,0,0,0,0,0,15.38,0,7.69,7.69,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,21,10.5,0,100,47.62,33.33,33.33,4.76,4.76,0,0,4.76,0,0,0,9.52,14.29,9.52,0,14.29,0,0,4.76,0,4.76,4.76,0,0,4.76,0,0,0,9.52,4.76,4.76,0,0,0,9.52,0,0,0,0,4.76,0,4.76,0,0,0,0,0,0,0,0,0,0,9.52,4.76,0,4.76,0,4.76,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,14,14,7.14,100,64.29,21.43,42.86,7.14,0,0,0,0,0,0,7.14,14.29,0,0,0,0,0,0,14.29,0,0,7.14,0,0,7.14,0,0,0,7.14,7.14,0,0,0,0,14.29,0,0,0,7.14,7.14,0,0,0,0,0,0,0,14.29,0,0,0,14.29,7.14,0,7.14,0,0,0,14.29,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,20,20,0,90,50,20,20,10,5,0,0,5,0,0,5,5,0,0,0,0,0,0,5,0,0,0,10,0,10,0,0,0,15,15,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,18,18,0,94.44,66.67,11.11,44.44,5.56,5.56,5.56,0,0,0,0,0,5.56,11.11,5.56,0,11.11,0,11.11,22.22,0,0,0,5.56,0,0,0,0,0,0,0,0,0,0,0,11.11,5.56,0,0,0,0,0,5.56,0,5.56,5.56,0,0,5.56,0,5.56,0,0,11.11,0,5.56,5.56,0,0,5.56,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,19,19,0,89.47,52.63,15.79,21.05,5.26,5.26,0,5.26,0,0,0,0,0,10.53,5.26,0,10.53,0,0,5.26,5.26,0,0,0,0,5.26,0,0,0,10.53,10.53,0,0,0,0,10.53,0,0,0,0,0,0,5.26,5.26,5.26,5.26,0,0,0,0,0,0,0,21.05,0,15.79,5.26,0,5.26,0,0,0,0,0,0,0,0,FEMALE,18-24
e5d6dffa923d21814f9af8efddd1f69a,24,24,0,91.67,66.67,20.83,50,16.67,12.5,8.33,0,4.17,0,0,4.17,8.33,16.67,8.33,12.5,4.17,0,8.33,12.5,0,0,0,4.17,0,12.5,0,0,0,0,0,0,0,0,0,12.5,4.17,0,0,4.17,0,0,4.17,4.17,8.33,0,8.33,0,4.17,0,0,0,4.17,0,0,0,0,0,0,4.17,0,0,0,0,0,0,0,FEMALE,18-24
e5d6dffa923d21814f9af8efddd1f69a,3,3,0,100,66.67,0,33.33,0,0,0,0,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33.33,0,0,0,0,33.33,0,0,0,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,16,16,0,100,37.5,37.5,12.5,0,0,0,0,0,0,0,0,6.25,6.25,0,0,6.25,0,0,6.25,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,6.25,0,0,0,0,0,6.25,0,0,0,6.25,12.5,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,25,25,0,84,60,8,32,16,4,0,0,4,0,0,12,4,12,4,0,12,0,0,4,0,0,4,8,0,12,0,0,8,0,0,0,0,0,0,16,0,0,8,4,4,0,0,4,4,4,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,19,19,0,94.74,36.84,15.79,26.32,5.26,5.26,5.26,0,0,0,0,0,5.26,0,0,0,0,0,0,10.53,0,5.26,0,5.26,0,5.26,0,0,0,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,5.26,5.26,5.26,0,0,0,0,0,0,0,5.26,0,5.26,0,5.26,0,0,0,0,0,0,0,0,0,FEMALE,18-24
437637df7acbd4b438a87fb52c95b4ec,11,2.75,0,81.82,45.45,54.55,9.09,0,0,0,0,0,0,0,0,0,9.09,9.09,0,0,9.09,0,0,0,0,0,0,0,9.09,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,0,0,0,0,0,0,0,0,MALE,18-24
d3fabf6946d59b69ce52039159451465,12,6,0,100,33.33,50,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,8.33,0,8.33,0,8.33,0,8.33,0,0,0,0,0,0,0,FEMALE,18-24
9319fcefef4c46f05ee84e13f48b1751,10,10,0,80,70,10,50,10,10,0,10,0,0,0,0,20,0,0,0,0,0,0,20,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,10,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,26,26,0,80.77,88.46,7.69,46.15,15.38,7.69,7.69,0,0,0,0,7.69,15.38,11.54,3.85,7.69,3.85,0,7.69,7.69,0,0,0,3.85,0,3.85,0,0,0,0,0,0,0,0,0,26.92,3.85,3.85,0,7.69,7.69,3.85,0,3.85,0,0,0,0,3.85,0,3.85,0,0,15.38,7.69,3.85,3.85,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
9319fcefef4c46f05ee84e13f48b1751,8,8,0,100,62.5,12.5,25,12.5,12.5,12.5,0,0,0,0,0,12.5,12.5,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,12.5,0,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,FEMALE,18-24
437637df7acbd4b438a87fb52c95b4ec,13,13,0,100,53.85,15.38,30.77,7.69,7.69,7.69,0,0,0,0,0,7.69,7.69,7.69,0,7.69,0,7.69,0,0,0,0,0,0,0,0,0,0,7.69,7.69,0,0,0,0,15.38,7.69,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,15.38,0,0,15.38,7.69,7.69,0,0,0,0,0,0,0,0,MALE,18-24
fc20afe042175ae4c882afb4f5328108,9,9,0,100,33.33,33.33,22.22,22.22,22.22,11.11,0,11.11,0,0,0,0,11.11,0,0,11.11,0,0,0,0,0,0,0,0,22.22,0,0,0,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
437637df7acbd4b438a87fb52c95b4ec,19,9.5,0,100,57.89,42.11,31.58,5.26,5.26,5.26,0,0,0,0,0,5.26,5.26,0,5.26,0,0,5.26,15.79,0,0,5.26,0,0,0,0,0,0,10.53,10.53,0,0,0,0,10.53,0,5.26,0,0,5.26,0,0,0,0,0,0,0,5.26,0,0,0,5.26,5.26,0,5.26,0,0,0,0,5.26,0,0,0,5.26,0,0,MALE,18-24
d3fabf6946d59b69ce52039159451465,21,21,0,95.24,57.14,23.81,14.29,4.76,0,0,0,0,0,0,4.76,4.76,0,0,0,0,0,0,4.76,0,0,0,4.76,0,4.76,0,0,4.76,4.76,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,4.76,4.76,0,0,0,0,0,0,0,19.05,0,4.76,14.29,0,0,9.52,0,0,4.76,0,0,0,0,FEMALE,18-24
9319fcefef4c46f05ee84e13f48b1751,12,6,0,91.67,50,33.33,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,8.33,0,0,0,0,0,16.67,16.67,0,0,0,0,8.33,0,0,0,0,0,8.33,0,0,8.33,0,0,8.33,0,0,0,0,0,8.33,0,0,8.33,0,0,0,0,0,8.33,0,16.67,0,0,FEMALE,18-24
fc20afe042175ae4c882afb4f5328108,28,14,7.14,96.43,28.57,14.29,14.29,0,0,0,0,0,0,0,0,7.14,3.57,3.57,0,3.57,0,0,3.57,0,0,0,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,3.57,0,0,0,10.71,0,0,0,0,0,0,0,FEMALE,18-24
437637df7acbd4b438a87fb52c95b4ec,9,9,0,100,66.67,22.22,55.56,22.22,22.22,11.11,0,11.11,0,0,0,0,22.22,11.11,22.22,0,0,0,11.11,0,11.11,0,0,0,11.11,0,0,0,0,0,0,0,0,0,22.22,11.11,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,22.22,0,11.11,11.11,0,0,0,0,0,0,0,0,0,0,MALE,18-24
d3fabf6946d59b69ce52039159451465,21,21,4.76,100,52.38,19.05,33.33,9.52,4.76,0,0,4.76,0,0,4.76,0,9.52,9.52,0,9.52,0,4.76,9.52,0,4.76,0,0,0,9.52,0,0,0,9.52,0,9.52,4.76,0,0,4.76,0,0,0,0,0,0,4.76,0,9.52,0,9.52,0,0,0,0,0,0,4.76,0,4.76,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
e5d6dffa923d21814f9af8efddd1f69a,20,20,0,90,60,35,25,5,0,0,0,0,0,0,5,5,5,5,0,5,0,5,5,5,0,0,10,0,10,0,0,0,5,5,0,0,0,0,15,5,5,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,5,0,0,0,0,0,FEMALE,18-24
437637df7acbd4b438a87fb52c95b4ec,12,12,0,100,91.67,16.67,66.67,16.67,8.33,8.33,0,0,0,0,8.33,0,16.67,8.33,8.33,8.33,0,0,33.33,0,8.33,8.33,0,0,0,0,0,0,8.33,0,8.33,0,0,0,33.33,0,0,0,16.67,8.33,0,0,16.67,8.33,8.33,0,0,0,0,0,0,0,25,0,8.33,16.67,0,0,0,0,0,0,0,0,0,0,MALE,18-24
fc20afe042175ae4c882afb4f5328108,8,8,0,100,62.5,25,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,12.5,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,12.5,12.5,12.5,12.5,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,11,11,0,90.91,36.36,18.18,9.09,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,9.09,0,0,0,0,0,0,0,18.18,0,9.09,9.09,0,9.09,0,0,0,0,0,0,0,0,FEMALE,18-24
9319fcefef4c46f05ee84e13f48b1751,7,7,14.29,100,71.43,42.86,42.86,0,0,0,0,0,0,0,0,0,28.57,28.57,0,14.29,0,0,14.29,0,0,0,0,0,0,0,0,0,14.29,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,14.29,0,0,0,14.29,0,0,0,0,0,0,0,FEMALE,18-24
9319fcefef4c46f05ee84e13f48b1751,9,9,0,100,44.44,11.11,22.22,11.11,11.11,11.11,0,0,0,0,0,0,11.11,11.11,0,11.11,0,0,11.11,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,11.11,11.11,0,11.11,0,0,0,22.22,0,0,0,0,0,0,0,FEMALE,18-24
9319fcefef4c46f05ee84e13f48b1751,6,3,16.67,83.33,66.67,16.67,33.33,33.33,33.33,16.67,0,16.67,0,0,0,0,16.67,0,0,16.67,0,0,0,0,0,0,16.67,0,33.33,0,0,0,0,0,0,0,0,0,16.67,16.67,0,0,0,0,0,0,0,16.67,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,13,13,0,92.31,61.54,15.38,15.38,7.69,0,0,0,0,0,0,7.69,0,7.69,0,0,7.69,0,0,7.69,0,0,0,0,0,0,0,0,0,30.77,30.77,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,13,13,0,76.92,38.46,15.38,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,23.08,0,7.69,0,0,7.69,15.38,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,FEMALE,18-24
437637df7acbd4b438a87fb52c95b4ec,16,8,6.25,100,81.25,18.75,62.5,12.5,6.25,6.25,0,0,0,0,6.25,6.25,12.5,12.5,6.25,0,0,12.5,18.75,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,6.25,25,0,6.25,0,0,0,0,0,0,0,0,MALE,18-24
d3fabf6946d59b69ce52039159451465,15,15,0,100,80,13.33,40,6.67,6.67,6.67,0,0,0,0,0,6.67,26.67,6.67,0,26.67,0,0,13.33,6.67,6.67,0,6.67,0,0,0,0,0,13.33,13.33,0,0,0,0,6.67,0,0,0,0,0,6.67,0,0,6.67,6.67,0,0,0,0,0,0,0,13.33,0,0,13.33,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,17,17,0,94.12,52.94,17.65,35.29,0,0,0,0,0,0,0,0,5.88,5.88,0,0,5.88,0,0,29.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.76,0,0,0,0,0,0,11.76,0,11.76,5.88,0,5.88,0,0,0,0,0,11.76,0,5.88,5.88,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
437637df7acbd4b438a87fb52c95b4ec,18,18,0,94.44,77.78,33.33,55.56,5.56,5.56,0,0,0,0,5.56,0,11.11,11.11,5.56,5.56,5.56,0,16.67,11.11,11.11,0,0,0,0,5.56,0,0,0,22.22,16.67,5.56,5.56,0,0,11.11,0,0,0,0,5.56,0,5.56,0,0,0,0,0,0,0,0,0,0,5.56,0,5.56,0,0,0,0,0,0,11.11,0,0,11.11,0,MALE,18-24
d3fabf6946d59b69ce52039159451465,20,20,5,95,75,40,50,25,25,10,5,10,0,0,0,0,15,10,0,10,5,20,0,15,0,0,0,0,15,0,0,0,5,5,0,0,0,0,10,5,0,0,5,0,0,5,0,0,0,0,0,5,0,5,0,0,20,0,0,20,0,0,5,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,20,20,0,95,65,25,25,5,5,0,0,5,0,0,0,0,10,5,5,5,0,5,5,5,5,0,5,0,20,0,0,5,5,5,0,0,0,0,10,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,10,0,0,10,0,0,10,0,0,5,0,0,0,0,FEMALE,18-24
31e6507a6c9e3dd9b612d9ecf0dd19f2,2,2,0,100,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,MALE,18-24
31e6507a6c9e3dd9b612d9ecf0dd19f2,5,5,20,100,80,20,40,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,MALE,18-24
31e6507a6c9e3dd9b612d9ecf0dd19f2,17,5.67,0,100,76.47,11.76,52.94,23.53,11.76,5.88,0,5.88,0,0,11.76,0,29.41,11.76,0,23.53,5.88,5.88,11.76,5.88,0,5.88,0,0,5.88,0,0,0,0,0,0,0,0,0,29.41,0,5.88,5.88,5.88,0,0,11.76,0,5.88,5.88,0,0,0,0,0,0,0,5.88,0,5.88,0,0,0,0,0,5.88,0,0,0,0,0,MALE,18-24
31e6507a6c9e3dd9b612d9ecf0dd19f2,7,7,0,85.71,14.29,28.57,14.29,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,18-24
31e6507a6c9e3dd9b612d9ecf0dd19f2,2,2,0,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,18-24
9319fcefef4c46f05ee84e13f48b1751,4,4,0,50,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,18-24
31e6507a6c9e3dd9b612d9ecf0dd19f2,7,7,0,100,71.43,28.57,57.14,28.57,14.29,14.29,0,0,0,0,14.29,0,14.29,14.29,0,14.29,0,14.29,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,0,14.29,0,0,0,0,0,0,0,0,0,0,MALE,18-24
31e6507a6c9e3dd9b612d9ecf0dd19f2,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,18-24
d3fabf6946d59b69ce52039159451465,13,13,0,92.31,46.15,15.38,30.77,15.38,15.38,7.69,0,7.69,0,0,0,0,7.69,7.69,0,7.69,0,0,7.69,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,15.38,0,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,0,0,0,0,0,0,0,0,0,FEMALE,18-24
d3fabf6946d59b69ce52039159451465,21,21,0,100,57.14,19.05,28.57,0,0,0,0,0,0,0,0,9.52,4.76,0,0,4.76,0,0,4.76,4.76,0,4.76,4.76,0,9.52,0,0,0,14.29,14.29,0,0,0,0,9.52,0,0,0,0,0,0,9.52,0,0,0,0,0,9.52,0,0,4.76,4.76,9.52,0,0,9.52,0,9.52,9.52,0,0,4.76,0,0,0,0,FEMALE,18-24
31e6507a6c9e3dd9b612d9ecf0dd19f2,6,6,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,18-24
31e6507a6c9e3dd9b612d9ecf0dd19f2,9,4.5,0,88.89,55.56,22.22,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,0,33.33,0,0,0,0,0,0,0,0,11.11,0,11.11,0,0,0,11.11,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,11.11,0,11.11,0,0,0,0,0,0,0,0,0,0,0,MALE,18-24
31e6507a6c9e3dd9b612d9ecf0dd19f2,5,5,0,60,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,0,0,20,0,0,0,0,0,MALE,18-24
31e6507a6c9e3dd9b612d9ecf0dd19f2,21,7,0,90.48,61.9,33.33,42.86,9.52,4.76,0,4.76,0,0,0,4.76,4.76,4.76,0,0,4.76,0,4.76,19.05,0,4.76,0,4.76,0,4.76,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,23.81,0,19.05,4.76,0,0,4.76,0,0,4.76,0,0,0,0,MALE,18-24
31e6507a6c9e3dd9b612d9ecf0dd19f2,3,3,0,100,66.67,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,33.33,0,0,0,0,0,0,0,0,0,0,MALE,18-24
31e6507a6c9e3dd9b612d9ecf0dd19f2,15,7.5,0,100,86.67,26.67,33.33,6.67,6.67,0,0,6.67,0,0,0,13.33,6.67,6.67,0,6.67,0,6.67,0,6.67,0,0,0,0,20,0,0,6.67,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,0,6.67,0,26.67,0,13.33,13.33,0,0,0,0,0,0,0,0,0,0,MALE,18-24
