ID,WC,WPS,Qmarks,Unique,Dic,Sixltr,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,verb,auxverb,past,present,future,adverb,preps,conj,negate,quant,number,swear,social,family,friend,humans,affect,posemo,negemo,anx,anger,sad,cogmech,insight,cause,discrep,tentat,certain,inhib,incl,excl,percept,see,hear,feel,bio,body,health,sexual,ingest,relativ,motion,space,time,work,achieve,leisure,home,money,relig,death,assent,nonfl,filler,GENDER,AGE
a9c26924b6dda074bbdb2511a38d3d56,10,10,0,100,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,FEMALE,50-64
a464f023d67305591ff5d12b2e12a029,10,10,0,90,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,20,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
a464f023d67305591ff5d12b2e12a029,20,20,0,95,65,10,45,5,5,0,0,5,0,0,0,10,10,10,5,5,0,0,10,5,0,0,5,0,10,0,0,0,0,0,0,0,0,0,10,0,0,5,5,0,0,5,5,5,0,0,0,0,0,0,0,0,15,5,5,5,0,0,0,0,0,0,0,0,0,0,MALE,50-64
965d3e5d61a5630a23f8f992ed78b623,9,9,0,77.78,33.33,11.11,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,0,22.22,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
fcf9555aa8e3d8acffdc5e5759ebd291,8,4,12.5,100,62.5,37.5,37.5,25,12.5,12.5,0,0,0,0,12.5,0,12.5,12.5,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,12.5,0,0,12.5,0,0,0,0,0,0,0,MALE,35-49
1a5c719927ffc0125d700c78325c3079,14,14,0,100,35.71,28.57,21.43,0,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,14.29,7.14,7.14,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,7.14,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
1a5c719927ffc0125d700c78325c3079,13,13,0,100,61.54,30.77,30.77,7.69,7.69,0,0,7.69,0,0,0,7.69,7.69,0,0,7.69,0,0,15.38,0,0,0,0,0,7.69,0,0,0,15.38,7.69,7.69,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,7.69,0,0,0,0,7.69,0,0,0,0,0,0,0,MALE,35-49
867ba4b6f08704fe89a81dfa6f40aaf7,2,2,0,100,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
c18eb25f7e2969efe1484be29f9ee3e0,21,10.5,4.76,100,90.48,14.29,47.62,14.29,9.52,9.52,0,0,0,0,4.76,4.76,19.05,14.29,4.76,9.52,0,19.05,0,9.52,4.76,0,0,4.76,0,0,0,0,14.29,0,14.29,4.76,9.52,0,14.29,0,4.76,4.76,4.76,0,0,0,4.76,0,0,0,0,0,0,0,0,0,19.05,4.76,9.52,9.52,0,0,0,0,0,0,0,0,0,4.76,MALE,25-34
437637df7acbd4b438a87fb52c95b4ec,21,21,0,90.48,61.9,33.33,42.86,4.76,0,0,0,0,0,0,4.76,4.76,9.52,9.52,0,9.52,0,0,9.52,0,0,9.52,4.76,0,9.52,0,0,0,9.52,9.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,4.76,4.76,0,0,0,0,0,0,0,MALE,18-24
3fffe236fed0e6e3c3b85b87683a1893,26,13,0,96.15,65.38,7.69,42.31,11.54,3.85,0,0,0,0,3.85,7.69,7.69,11.54,7.69,0,11.54,0,3.85,7.69,3.85,0,3.85,0,0,11.54,0,0,3.85,3.85,3.85,0,0,0,0,11.54,0,0,3.85,3.85,0,0,0,0,3.85,0,0,3.85,0,0,0,0,0,7.69,0,0,7.69,0,3.85,0,0,0,0,0,0,0,0,FEMALE,35-49
3fffe236fed0e6e3c3b85b87683a1893,8,8,0,87.5,37.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,12.5,0,0,12.5,0,0,0,0,0,0,0,FEMALE,35-49
18b3dbc0bbe1dd57446d5c9bc26e17d8,21,21,0,100,57.14,28.57,19.05,0,0,0,0,0,0,0,0,4.76,4.76,0,0,4.76,0,0,9.52,0,4.76,0,0,0,4.76,0,0,0,0,0,0,0,0,0,14.29,4.76,0,4.76,0,0,0,4.76,0,4.76,0,0,0,0,0,0,0,0,4.76,4.76,0,0,14.29,0,4.76,0,0,0,0,0,0,0,MALE,50-64
18b3dbc0bbe1dd57446d5c9bc26e17d8,20,10,0,100,65,25,25,5,5,0,0,5,0,0,0,5,5,0,0,5,0,0,10,0,0,0,5,0,10,0,0,0,5,5,0,0,0,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,5,0,0,5,20,10,0,0,5,0,0,0,0,0,MALE,50-64
a8367cb456aaea837429fa44bc282a39,6,6,0,100,66.67,33.33,50,16.67,16.67,16.67,0,0,0,0,0,16.67,33.33,16.67,0,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,16.67,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
f116c5d886e283ead171e166b431a32f,18,18,0,72.22,22.22,38.89,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,5.56,0,0,0,0,0,0,0,0,0,5.56,0,5.56,0,0,0,0,0,0,0,0,0,0,5.56,0,0,0,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,25-34
f918181edc4e50414fc67bb738c3c1ec,14,14,7.14,100,85.71,14.29,57.14,14.29,7.14,0,0,7.14,0,0,7.14,7.14,7.14,0,0,7.14,0,0,14.29,14.29,0,7.14,0,7.14,7.14,0,0,0,14.29,0,14.29,0,14.29,0,28.57,0,0,14.29,14.29,0,0,0,14.29,0,0,0,0,14.29,7.14,0,0,7.14,7.14,0,7.14,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
f918181edc4e50414fc67bb738c3c1ec,5,5,0,100,80,0,60,40,20,0,0,20,0,0,20,0,40,20,0,40,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
f918181edc4e50414fc67bb738c3c1ec,12,6,0,100,50,33.33,16.67,8.33,0,0,0,0,0,0,8.33,0,16.67,0,0,16.67,0,8.33,8.33,0,0,0,0,8.33,8.33,0,0,0,0,0,0,0,0,0,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,8.33,8.33,0,8.33,0,0,0,0,0,0,0,0,0,8.33,0,0,0,0,0,MALE,25-34
437637df7acbd4b438a87fb52c95b4ec,25,25,0,80,68,20,40,8,8,8,0,0,0,0,0,8,4,0,0,4,0,8,16,0,0,0,16,0,0,0,0,0,4,0,4,0,4,0,8,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,4,4,4,0,0,8,0,0,0,0,0,MALE,18-24
437637df7acbd4b438a87fb52c95b4ec,20,20,0,95,80,20,55,10,0,0,0,0,0,0,10,10,5,0,0,5,0,10,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,45,10,15,15,0,0,0,0,0,0,0,0,0,0,MALE,18-24
7a42f316e5c86861126bbe7bd7a5ff48,27,27,0,92.59,77.78,7.41,59.26,14.81,11.11,7.41,0,0,0,3.7,3.7,14.81,14.81,11.11,0,14.81,0,0,14.81,3.7,3.7,3.7,0,0,7.41,0,0,3.7,3.7,3.7,0,0,0,0,11.11,0,3.7,7.41,3.7,0,0,0,3.7,0,0,0,0,0,0,0,0,0,3.7,0,3.7,0,0,7.41,0,0,0,0,0,0,0,0,MALE,35-49
437637df7acbd4b438a87fb52c95b4ec,10,10,0,90,70,10,30,20,10,10,0,0,0,0,10,0,30,10,0,30,0,0,10,0,0,0,0,0,10,0,0,0,20,10,10,0,0,0,20,0,0,0,0,10,10,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,18-24
6b7879b5036f18752ff29f13fa20e976,7,7,0,100,28.57,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FEMALE,35-49
a8367cb456aaea837429fa44bc282a39,26,13,0,96.15,69.23,3.85,46.15,15.38,7.69,7.69,0,0,0,0,7.69,0,19.23,7.69,3.85,11.54,3.85,3.85,15.38,3.85,3.85,0,3.85,0,3.85,0,0,0,3.85,3.85,0,0,0,0,11.54,3.85,0,3.85,3.85,0,0,3.85,0,3.85,0,3.85,0,0,0,0,0,0,7.69,0,3.85,3.85,0,0,3.85,0,0,0,0,3.85,0,0,MALE,25-34
965d3e5d61a5630a23f8f992ed78b623,12,12,0,91.67,33.33,25,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,8.33,0,0,0,0,0,0,16.67,0,0,0,8.33,0,0,0,0,0,MALE,35-49
1a5c719927ffc0125d700c78325c3079,26,26,3.85,88.46,50,15.38,15.38,7.69,0,0,0,0,0,0,7.69,0,11.54,7.69,3.85,3.85,3.85,0,0,0,3.85,0,11.54,0,7.69,0,0,0,11.54,3.85,3.85,3.85,0,0,7.69,0,3.85,0,0,0,3.85,0,0,3.85,0,3.85,0,0,0,0,0,0,15.38,0,3.85,11.54,0,0,0,0,0,0,0,0,0,0,MALE,35-49
437637df7acbd4b438a87fb52c95b4ec,6,6,0,100,50,33.33,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,MALE,18-24
a8367cb456aaea837429fa44bc282a39,28,28,0,85.71,67.86,7.14,53.57,21.43,10.71,7.14,0,3.57,0,0,10.71,3.57,17.86,10.71,7.14,7.14,3.57,7.14,3.57,3.57,3.57,0,3.57,0,7.14,0,0,0,3.57,3.57,0,0,0,0,14.29,0,7.14,0,0,0,0,3.57,3.57,0,0,0,0,0,0,0,0,0,7.14,0,3.57,3.57,0,0,0,0,0,0,0,0,0,0,MALE,25-34
da68af76b45fb8cfc8c0fe1117560522,5,5,0,100,60,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,20,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,20,0,0,0,0,0,0,0,MALE,25-34
5f004dfb633bb6ce85930d48aa63eb33,20,6.67,5,85,50,10,30,10,5,0,0,5,0,0,5,5,0,0,0,0,0,0,15,0,0,0,15,0,5,0,0,0,5,5,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,5,10,0,10,0,0,0,5,0,10,0,0,0,0,0,MALE,25-34
3fffe236fed0e6e3c3b85b87683a1893,13,13,0,100,76.92,23.08,38.46,0,0,0,0,0,0,0,0,7.69,7.69,0,0,7.69,0,7.69,15.38,7.69,0,7.69,0,0,0,0,0,0,23.08,23.08,0,0,0,0,7.69,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,23.08,7.69,0,0,0,0,0,0,0,FEMALE,35-49
c18eb25f7e2969efe1484be29f9ee3e0,23,11.5,0,91.3,91.3,4.35,60.87,30.43,30.43,21.74,0,8.7,0,0,0,8.7,30.43,21.74,4.35,13.04,13.04,0,4.35,4.35,4.35,0,0,0,30.43,8.7,0,0,4.35,4.35,0,0,0,0,17.39,0,0,4.35,0,0,0,4.35,8.7,4.35,0,4.35,0,4.35,0,0,4.35,0,8.7,4.35,0,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
78fc5b7dd2fe4277e1af41930ac2a683,5,5,0,100,80,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
d08638b571c2305a2687f54defc8a566,10,5,0,100,70,20,50,20,10,0,0,10,0,0,10,0,10,10,10,0,0,0,20,0,0,0,0,0,20,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
f918181edc4e50414fc67bb738c3c1ec,12,12,0,100,66.67,33.33,41.67,0,0,0,0,0,0,0,0,8.33,25,16.67,0,25,0,0,8.33,0,8.33,0,0,0,0,0,0,0,8.33,8.33,0,0,0,0,16.67,0,0,0,8.33,0,0,0,8.33,0,0,0,0,0,0,0,0,0,16.67,8.33,8.33,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
fcf9555aa8e3d8acffdc5e5759ebd291,14,14,0,100,57.14,42.86,28.57,0,0,0,0,0,0,0,0,0,7.14,7.14,0,7.14,0,7.14,7.14,7.14,0,0,0,0,7.14,0,0,0,7.14,7.14,0,0,0,0,14.29,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,0,0,0,7.14,0,0,7.14,7.14,0,0,0,0,0,0,0,0,0,MALE,35-49
5f004dfb633bb6ce85930d48aa63eb33,21,10.5,0,95.24,61.9,9.52,38.1,4.76,4.76,0,4.76,0,0,0,0,0,4.76,4.76,0,4.76,0,4.76,9.52,0,0,14.29,4.76,0,4.76,0,0,0,4.76,4.76,0,0,0,0,14.29,0,0,0,9.52,0,0,4.76,0,4.76,0,0,0,9.52,0,0,0,9.52,19.05,4.76,4.76,9.52,0,0,4.76,0,0,0,0,0,0,0,MALE,25-34
85ec741f5abaf5b32b29bd48ec786aea,8,4,0,87.5,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
85ec741f5abaf5b32b29bd48ec786aea,16,16,0,93.75,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,MALE,25-34
18b3dbc0bbe1dd57446d5c9bc26e17d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
18b3dbc0bbe1dd57446d5c9bc26e17d8,3,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
18b3dbc0bbe1dd57446d5c9bc26e17d8,21,21,0,95.24,14.29,28.57,9.52,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,4.76,0,0,0,0,0,4.76,0,0,0,0,0,MALE,50-64
18b3dbc0bbe1dd57446d5c9bc26e17d8,16,16,0,93.75,12.5,43.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6.25,0,0,0,0,0,0,0,0,MALE,50-64
18b3dbc0bbe1dd57446d5c9bc26e17d8,4,4,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,50-64
9184e39db1647193a8dbcbc66d9cd8d9,14,14,0,100,0,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
9184e39db1647193a8dbcbc66d9cd8d9,8,8,0,100,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
fcf9555aa8e3d8acffdc5e5759ebd291,12,6,0,91.67,75,16.67,50,8.33,8.33,8.33,0,0,0,0,0,0,25,8.33,0,25,0,0,8.33,8.33,0,16.67,0,0,0,0,0,0,8.33,8.33,0,0,0,0,16.67,0,8.33,0,0,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
fcf9555aa8e3d8acffdc5e5759ebd291,10,10,0,100,90,40,50,10,0,0,0,0,0,0,10,10,10,10,0,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,10,0,0,20,0,0,0,0,0,0,0,0,0,MALE,35-49
8211665b75fd407958e037fa4b49113a,9,9,0,100,22.22,22.22,11.11,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,0,0,0,0,0,MALE,50-64
e8c5270467874985b7c7ae90c4719788,7,7,0,100,42.86,42.86,28.57,0,0,0,0,0,0,0,0,0,14.29,14.29,0,14.29,0,0,14.29,0,0,0,0,0,0,0,0,0,14.29,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,14.29,0,0,0,0,0,0,0,0,0,0,0,FEMALE,25-34
0bfaccdd2fc203c391f54cbfb8304fde,14,14,0,92.86,42.86,14.29,28.57,7.14,0,0,0,0,0,0,7.14,7.14,7.14,7.14,0,7.14,0,0,7.14,0,0,0,7.14,0,0,0,0,0,7.14,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,0,0,7.14,0,0,0,0,0,MALE,50-64
f7f564bb8997db9f6d6dac4b52534ba5,17,17,0,94.12,29.41,23.53,17.65,0,0,0,0,0,0,0,0,0,5.88,5.88,0,5.88,0,0,5.88,0,0,5.88,5.88,0,5.88,0,0,0,0,0,0,0,0,0,5.88,0,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,11.76,0,5.88,5.88,0,0,0,0,0,0,0,0,0,0,MALE,35-49
d08638b571c2305a2687f54defc8a566,23,11.5,0,95.65,73.91,39.13,39.13,13.04,13.04,4.35,8.7,0,0,0,0,8.7,4.35,0,0,4.35,0,0,17.39,0,0,0,0,0,21.74,0,0,0,4.35,4.35,0,0,0,0,4.35,4.35,0,0,0,0,0,0,0,4.35,4.35,0,0,0,0,0,0,0,4.35,0,4.35,0,8.7,0,0,0,0,0,0,0,0,0,MALE,25-34
046558ebe99f72a0f5c066e14fe02df3,4,4,0,100,25,50,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,MALE,35-49
5f004dfb633bb6ce85930d48aa63eb33,17,17,0,82.35,41.18,5.88,23.53,5.88,0,0,0,0,0,0,5.88,0,0,0,0,0,0,11.76,5.88,0,0,0,17.65,0,5.88,0,5.88,0,11.76,11.76,0,0,0,0,5.88,0,0,0,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,11.76,0,5.88,5.88,0,5.88,0,0,0,0,0,0,0,0,MALE,25-34
5f004dfb633bb6ce85930d48aa63eb33,21,7,0,76.19,33.33,19.05,23.81,0,0,0,0,0,0,0,0,4.76,4.76,4.76,0,4.76,0,0,14.29,0,0,0,23.81,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,14.29,0,14.29,0,0,9.52,0,0,0,0,0,0,0,0,MALE,25-34
6321d152d84095b8724cfd7cdd1275ed,24,12,0,83.33,79.17,20.83,45.83,4.17,4.17,4.17,0,0,0,0,0,12.5,16.67,8.33,0,12.5,4.17,4.17,12.5,0,4.17,4.17,0,0,4.17,0,0,0,16.67,4.17,12.5,0,0,8.33,25,8.33,0,12.5,4.17,0,0,0,0,4.17,4.17,0,0,0,0,0,0,0,12.5,0,8.33,4.17,4.17,4.17,0,0,0,0,0,0,0,0,MALE,50-64
a679f7ede37b1a73af88c572c8bc2de8,18,9,0,88.89,66.67,33.33,27.78,11.11,5.56,0,0,5.56,0,0,5.56,5.56,16.67,11.11,0,11.11,0,0,0,5.56,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,5.56,0,0,5.56,5.56,0,0,0,5.56,0,0,0,0,5.56,0,0,0,5.56,22.22,0,5.56,16.67,0,11.11,16.67,0,0,0,0,0,0,0,MALE,25-34
a9c26924b6dda074bbdb2511a38d3d56,17,17,0,100,52.94,23.53,23.53,0,0,0,0,0,0,0,0,5.88,5.88,5.88,0,5.88,0,0,11.76,0,0,0,0,0,5.88,0,0,0,0,0,0,0,0,0,11.76,0,0,0,0,0,0,5.88,0,5.88,5.88,0,0,5.88,0,5.88,0,0,17.65,0,11.76,5.88,0,5.88,0,0,0,0,0,0,0,0,FEMALE,50-64
c18eb25f7e2969efe1484be29f9ee3e0,14,14,0,78.57,71.43,0,64.29,0,0,0,0,0,0,0,0,35.71,14.29,14.29,0,14.29,0,0,7.14,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,7.14,0,0,0,0,0,0,0,0,0,0,0,MALE,25-34
965d3e5d61a5630a23f8f992ed78b623,17,8.5,5.88,94.12,58.82,11.76,23.53,5.88,0,0,0,0,0,0,5.88,5.88,5.88,5.88,0,5.88,0,0,0,5.88,0,0,5.88,0,0,0,0,0,5.88,0,5.88,0,0,0,11.76,5.88,0,0,0,0,0,5.88,0,0,0,0,0,0,0,0,0,0,5.88,0,5.88,0,17.65,0,0,0,5.88,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,22,22,0,81.82,59.09,4.55,22.73,0,0,0,0,0,0,0,0,0,4.55,4.55,0,4.55,0,13.64,4.55,4.55,0,0,4.55,0,0,0,0,0,18.18,4.55,13.64,0,0,13.64,4.55,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,18.18,0,13.64,4.55,0,0,0,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,13,13,0,100,53.85,15.38,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,7.69,0,0,0,0,0,0,7.69,7.69,0,0,0,0,7.69,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,0,7.69,0,7.69,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,13,13,0,92.31,30.77,15.38,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38,0,0,0,7.69,0,0,0,0,0,7.69,7.69,0,0,0,0,7.69,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,15.38,0,15.38,0,0,0,0,0,7.69,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,14,14,0,92.86,35.71,21.43,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,7.14,0,0,7.14,0,0,0,0,0,0,0,0,0,0,0,14.29,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,0,0,14.29,0,14.29,0,7.14,7.14,0,0,7.14,0,0,0,0,0,MALE,35-49
965d3e5d61a5630a23f8f992ed78b623,15,15,0,100,53.33,13.33,26.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0,6.67,0,0,0,0,0,0,0,0,0,0,33.33,0,33.33,0,6.67,0,0,0,6.67,0,0,0,0,0,MALE,35-49
1fdd04c26f06b99676108652dc4d443f,16,16,0,87.5,56.25,12.5,31.25,6.25,0,0,0,0,0,0,6.25,12.5,0,0,0,0,0,6.25,6.25,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,6.25,0,0,0,6.25,6.25,0,0,0,0,0,0,0,6.25,6.25,0,6.25,0,0,0,0,6.25,0,0,0,0,6.25,MALE,35-49
ffebde2ea8e58db6778f01ce69b3af3f,4,4,0,100,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE,65-xx
437637df7acbd4b438a87fb52c95b4ec,11,11,0,100,81.82,27.27,36.36,18.18,9.09,9.09,0,0,0,0,9.09,9.09,9.09,0,0,9.09,0,0,9.09,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,9.09,9.09,0,0,0,0,0,0,0,9.09,0,0,9.09,0,0,0,0,0,18.18,9.09,9.09,0,9.09,0,0,0,0,0,0,9.09,0,0,MALE,18-24
